1.459	1.121875
1.46	0.8640625
1.461	0.596875
1.462	0.5578125
1.463	0.7640625
1.464	1.025
1.465	1.173438
1.466	1.204688
1.467	1.196875
1.468	1.18125
1.469	1.159375
1.47	1.171875
1.471	1.245313
1.472	1.340625
1.473	1.409375
1.474	1.453125
1.475	1.504688
1.476	1.551563
1.477	1.503125
1.478	1.314063
1.479	1.090625
1.48	0.990625
1.481	1.067188
1.482	1.232813
1.483	1.390625
1.484	1.548438
1.485	1.714063
1.486	1.734375
1.487	1.476563
1.488	1.0875
1.489	0.875
1.49	0.9703125
1.491	1.226563
1.492	1.446875
1.493	1.579688
1.494	1.63125
1.495	1.51875
1.496	1.20625
1.497	0.871875
1.498	0.771875
1.499	0.959375
1.5	1.245313
1.501	1.410938
1.502	1.404688
1.503	1.326563
1.504	1.235938
1.505	1.090625
1.506	0.8859375
1.507	0.721875
1.508	0.6984375
1.509	0.8125
1.51	0.975
1.511	1.115625
1.512	1.215625
1.513	1.240625
1.514	1.11875
1.515	0.8671875
1.516	0.625
1.517	0.5359375
1.518	0.6109375
1.519	0.7640625
1.52	0.9359375
1.521	1.107813
1.522	1.171875
1.523	0.9828125
1.524	0.6125
1.525	0.3453125
1.526	0.340625
1.527	0.475
1.528	0.5890625
1.529	0.728125
1.53	0.95625
1.531	1.096875
1.532	0.9109375
1.533	0.478125
1.534	0.1671875
1.535	0.1765625
1.536	0.346875
1.537	0.415625
1.538	0.3078125
1.539	0.1265625
1.54	0
1.541	-0.0703125
1.542	-0.1640625
1.543	-0.3
1.544	-0.4
1.545	-0.3921875
1.546	-0.296875
1.547	-0.1828125
1.548	-0.096875
1.549	-0.0625
1.55	-0.1375
1.551	-0.3453125
1.552	-0.5921875
1.553	-0.746875
1.554	-0.7625
1.555	-0.6734375
1.556	-0.521875
1.557	-0.33125
1.558	-0.1953125
1.559	-0.278125
1.56	-0.5984375
1.561	-0.9359375
1.562	-1.065625
1.563	-1.004688
1.564	-0.934375
1.565	-0.934375
1.566	-0.90625
1.567	-0.803125
1.568	-0.796875
1.569	-1.034375
1.57	-1.378125
1.571	-1.575
1.572	-1.5625
1.573	-1.484375
1.574	-1.457813
1.575	-1.464063
1.576	-1.45625
1.577	-1.465625
1.578	-1.565625
1.579	-1.740625
1.58	-1.875
1.581	-1.875
1.582	-1.751563
1.583	-1.607813
1.584	-1.540625
1.585	-1.576563
1.586	-1.709375
1.587	-1.93125
1.588	-2.21875
1.589	-2.4875
1.59	-2.5875
1.591	-2.44375
1.592	-2.142187
1.593	-1.809375
1.594	-1.560938
1.595	-1.554688
1.596	-1.871875
1.597	-2.317188
1.598	-2.560938
1.599	-2.490625
1.6	-2.2875
1.601	-2.140625
1.602	-2.029688
1.603	-1.88125
1.604	-1.8
1.605	-1.925
1.606	-2.059375
1.607	-1.784375
1.608	-1.051563
1.609	-0.334375
1.61	-0.0546875
1.611	-0.209375
1.612	-0.50625
1.613	-0.6375
1.614	-0.5
1.615	-0.2609375
1.616	-0.1546875
1.617	-0.2265625
1.618	-0.371875
1.619	-0.4828125
1.62	-0.49375
1.621	-0.3875
1.622	-0.2578125
1.623	-0.246875
1.624	-0.3875
1.625	-0.565625
1.626	-0.6421875
1.627	-0.565625
1.628	-0.3890625
1.629	-0.1796875
1.63	0.028125
1.631	0.14375
1.632	0.015625
1.633	-0.3265625
1.634	-0.6109375
1.635	-0.6109375
1.636	-0.403125
1.637	-0.20625
1.638	-0.059375
1.639	0.1578125
1.64	0.403125
1.641	0.421875
1.642	0.13125
1.643	-0.2
1.644	-0.26875
1.645	-0.0953125
1.646	0.0796875
1.647	0.1078125
1.648	0.0328125
1.649	-0.059375
1.65	-0.171875
1.651	-0.34375
1.652	-0.534375
1.653	-0.634375
1.654	-0.565625
1.655	-0.346875
1.656	-0.0734375
1.657	0.15
1.658	0.2703125
1.659	0.25625
1.66	0.08125
1.661	-0.1953125
1.662	-0.40625
1.663	-0.43125
1.664	-0.296875
1.665	-0.0859375
1.666	0.15625
1.667	0.33125
1.668	0.240625
1.669	-0.1640625
1.67	-0.6234375
1.671	-0.8515625
1.672	-0.83125
1.673	-0.71875
1.674	-0.6046875
1.675	-0.428125
1.676	-0.1734375
1.677	-0.05
1.678	-0.259375
1.679	-0.6578125
1.68	-0.875
1.681	-0.778125
1.682	-0.5625
1.683	-0.428125
1.684	-0.3890625
1.685	-0.3484375
1.686	-0.2875
1.687	-0.3
1.688	-0.4375
1.689	-0.5828125
1.69	-0.596875
1.691	-0.4765625
1.692	-0.334375
1.693	-0.2484375
1.694	-0.1921875
1.695	-0.1609375
1.696	-0.240625
1.697	-0.4375
1.698	-0.634375
1.699	-0.70625
1.7	-0.6140625
1.701	-0.4015625
1.702	-0.1359375
1.703	0.1046875
1.704	0.1828125
1.705	-0.0203125
1.706	-0.396875
1.707	-0.6640625
1.708	-0.6671875
1.709	-0.503125
1.71	-0.3484375
1.711	-0.2390625
1.712	-0.121875
1.713	-0.065625
1.714	-0.203125
1.715	-0.4890625
1.716	-0.6921875
1.717	-0.6671875
1.718	-0.5140625
1.719	-0.4078125
1.72	-0.3796875
1.721	-0.346875
1.722	-0.275
1.723	-0.2484375
1.724	-0.3390625
1.725	-0.4890625
1.726	-0.5703125
1.727	-0.5171875
1.728	-0.3625
1.729	-0.1734375
1.73	0.0015625
1.731	0.1015625
1.732	0.0328125
1.733	-0.228125
1.734	-0.5390625
1.735	-0.7046875
1.736	-0.6609375
1.737	-0.496875
1.738	-0.2828125
1.739	-0.0171875
1.74	0.1875
1.741	0.09375
1.742	-0.3296875
1.743	-0.75625
1.744	-0.84375
1.745	-0.5859375
1.746	-0.25625
1.747	-0.0875
1.748	-0.0671875
1.749	-0.0921875
1.75	-0.1796875
1.751	-0.403125
1.752	-0.6625
1.753	-0.7546875
1.754	-0.628125
1.755	-0.3984375
1.756	-0.1984375
1.757	-0.08125
1.758	-0.0328125
1.759	-0.0484375
1.76	-0.153125
1.761	-0.340625
1.762	-0.51875
1.763	-0.5484375
1.764	-0.3828125
1.765	-0.121875
1.766	0.096875
1.767	0.209375
1.768	0.1859375
1.769	0.00625
1.77	-0.2640625
1.771	-0.4703125
1.772	-0.4859375
1.773	-0.3265625
1.774	-0.1046875
1.775	0.1234375
1.776	0.3453125
1.777	0.4234375
1.778	0.20625
1.779	-0.1953125
1.78	-0.4359375
1.781	-0.3328125
1.782	-0.05
1.783	0.1671875
1.784	0.2640625
1.785	0.3171875
1.786	0.3140625
1.787	0.175
1.788	-0.0484375
1.789	-0.165625
1.79	-0.078125
1.791	0.1171875
1.792	0.2578125
1.793	0.271875
1.794	0.1828125
1.795	0.075
1.796	0.009375
1.797	-0.04375
1.798	-0.134375
1.799	-0.2171875
1.8	-0.1765625
1.801	0.015625
1.802	0.24375
1.803	0.3890625
1.804	0.40625
1.805	0.30625
1.806	0.134375
1.807	-0.01875
1.808	-0.028125
1.809	0.178125
1.81	0.5109375
1.811	0.8078125
1.812	1.026563
1.813	1.175
1.814	1.170313
1.815	0.978125
1.816	0.7625
1.817	0.728125
1.818	0.896875
1.819	1.1375
1.82	1.342188
1.821	1.507813
1.822	1.640625
1.823	1.679688
1.824	1.595313
1.825	1.490625
1.826	1.520313
1.827	1.7375
1.828	2.067188
1.829	2.365625
1.83	2.53125
1.831	2.59375
1.832	2.65
1.833	2.734375
1.834	2.798438
1.835	2.829688
1.836	2.935938
1.837	3.215625
1.838	3.589063
1.839	3.896875
1.84	4.096875
1.841	4.240625
1.842	4.325
1.843	4.282813
1.844	4.15
1.845	4.157813
1.846	4.495312
1.847	5.067188
1.848	5.614063
1.849	5.959375
1.85	6.073438
1.851	6.0125
1.852	5.898438
1.853	5.879688
1.854	6.046875
1.855	6.376563
1.856	6.778125
1.857	7.192188
1.858	7.575
1.859	7.839063
1.86	7.90625
1.861	7.864063
1.862	7.9125
1.863	8.164063
1.864	8.570313
1.865	8.985938
1.866	9.29375
1.867	9.4875
1.868	9.659375
1.869	9.8625
1.87	10.03125
1.871	10.09844
1.872	10.14688
1.873	10.36875
1.874	10.80156
1.875	11.26875
1.876	11.60625
1.877	11.81094
1.878	11.93906
1.879	11.975
1.88	11.90469
1.881	11.85938
1.882	12.05781
1.883	12.54063
1.884	13.11875
1.885	13.56719
1.886	13.77813
1.887	13.76406
1.888	13.62813
1.889	13.52188
1.89	13.56563
1.891	13.77031
1.892	14.06875
1.893	14.3875
1.894	14.69688
1.895	14.9375
1.896	15.00938
1.897	14.92188
1.898	14.825
1.899	14.85313
1.9	15.0375
1.901	15.32188
1.902	15.62344
1.903	15.87188
1.904	16.06719
1.905	16.23594
1.906	16.34219
1.907	16.34062
1.908	16.30625
1.909	16.40938
1.91	16.71406
1.911	17.08906
1.912	17.34531
1.913	17.4
1.914	17.27969
1.915	17.08125
1.916	16.97188
1.917	17.07969
1.918	17.38281
1.919	17.7375
1.92	17.9875
1.921	18.09375
1.922	18.10625
1.923	18.02031
1.924	17.81719
1.925	17.60781
1.926	17.5375
1.927	17.60313
1.928	17.69531
1.929	17.80156
1.93	18.0125
1.931	18.31719
1.932	18.47656
1.933	18.275
1.934	17.85938
1.935	17.60156
1.936	17.66719
1.937	17.91094
1.938	18.11719
1.939	18.20781
1.94	18.23125
1.941	18.22031
1.942	18.12344
1.943	17.93125
1.944	17.76563
1.945	17.74531
1.946	17.8625
1.947	18.02812
1.948	18.175
1.949	18.26563
1.95	18.24375
1.951	18.06094
1.952	17.77812
1.953	17.575
1.954	17.61719
1.955	17.87969
1.956	18.14844
1.957	18.27812
1.958	18.30937
1.959	18.26719
1.96	18.11719
1.961	17.91875
1.962	17.79063
1.963	17.725
1.964	17.61719
1.965	17.49687
1.966	17.53906
1.967	17.78594
1.968	18.00469
1.969	17.91094
1.97	17.5
1.971	17.08438
1.972	16.925
1.973	16.98594
1.974	17.1125
1.975	17.23438
1.976	17.38281
1.977	17.55937
1.978	17.65
1.979	17.58438
1.98	17.48594
1.981	17.55156
1.982	17.83281
1.983	18.18906
1.984	18.44688
1.985	18.57188
1.986	18.59219
1.987	18.48438
1.988	18.2375
1.989	17.95
1.99	17.68594
1.991	17.41719
1.992	17.15312
1.993	17.02656
1.994	17.16406
1.995	17.43437
1.996	17.51875
1.997	17.32969
1.998	17.1125
1.999	17.10781
2	17.29688
2.001	17.51406
2.002	17.69375
2.003	17.88906
2.004	18.04531
2.005	17.96406
2.006	17.55937
2.007	17.04063
2.008	16.67188
2.009	16.47656
2.01	16.35156
2.011	16.3125
2.012	16.43594
2.013	16.64688
2.014	16.7125
2.015	16.51563
2.016	16.17969
2.017	15.91406
2.018	15.82813
2.019	15.87031
2.02	15.95781
2.021	16.08594
2.022	16.23594
2.023	16.25781
2.024	15.975
2.025	15.45469
2.026	15.00781
2.027	14.87188
2.028	15.01563
2.029	15.27813
2.03	15.575
2.031	15.84375
2.032	15.87188
2.033	15.49688
2.034	14.94063
2.035	14.62344
2.036	14.69219
2.037	14.91875
2.038	15.06563
2.039	15.12969
2.04	15.17969
2.041	15.10156
2.042	14.76094
2.043	14.29375
2.044	14.01719
2.045	14.0625
2.046	14.24844
2.047	14.30469
2.048	14.15781
2.049	13.93594
2.05	13.73438
2.051	13.52188
2.052	13.2875
2.053	13.13594
2.054	13.17031
2.055	13.31719
2.056	13.39531
2.057	13.36094
2.058	13.30625
2.059	13.23594
2.06	13.03906
2.061	12.70469
2.062	12.43438
2.063	12.4
2.064	12.54531
2.065	12.7125
2.066	12.87344
2.067	13.07188
2.068	13.18906
2.069	13.01406
2.07	12.58906
2.071	12.20781
2.072	12.06563
2.073	12.07969
2.074	12.05
2.075	11.94063
2.076	11.84688
2.077	11.74219
2.078	11.43125
2.079	10.8875
2.08	10.41563
2.081	10.3
2.082	10.44844
2.083	10.59844
2.084	10.68281
2.085	10.82031
2.086	11.05625
2.087	11.275
2.088	11.36094
2.089	11.34688
2.09	11.35156
2.091	11.42031
2.092	11.48125
2.093	11.44688
2.094	11.35469
2.095	11.275
2.096	11.13438
2.097	10.83125
2.098	10.42344
2.099	10.09063
2.1	9.921875
2.101	9.884375
2.102	9.945313
2.103	10.11094
2.104	10.275
2.105	10.17656
2.106	9.742188
2.107	9.271875
2.108	9.123437
2.109	9.289063
2.11	9.457813
2.111	9.434375
2.112	9.3375
2.113	9.326562
2.114	9.275
2.115	8.975
2.116	8.525
2.117	8.223438
2.118	8.151563
2.119	8.117188
2.12	7.975
2.121	7.776563
2.122	7.626563
2.123	7.503125
2.124	7.323438
2.125	7.114063
2.126	6.995313
2.127	7.017188
2.128	7.096875
2.129	7.117188
2.13	7.067188
2.131	7.020313
2.132	6.989063
2.133	6.889063
2.134	6.689063
2.135	6.515625
2.136	6.504688
2.137	6.632813
2.138	6.764063
2.139	6.876563
2.14	7.001563
2.141	6.978125
2.142	6.609375
2.143	6.026563
2.144	5.625
2.145	5.571875
2.146	5.657813
2.147	5.63125
2.148	5.515625
2.149	5.4625
2.15	5.426563
2.151	5.203125
2.152	4.796875
2.153	4.471875
2.154	4.4
2.155	4.440625
2.156	4.4
2.157	4.285938
2.158	4.217188
2.159	4.182812
2.16	4.0375
2.161	3.729688
2.162	3.403125
2.163	3.223438
2.164	3.203125
2.165	3.234375
2.166	3.23125
2.167	3.20625
2.168	3.173438
2.169	3.05
2.17	2.778125
2.171	2.464063
2.172	2.278125
2.173	2.254688
2.174	2.298437
2.175	2.360937
2.176	2.482813
2.177	2.567188
2.178	2.36875
2.179	1.854688
2.18	1.334375
2.181	1.078125
2.182	1.025
2.183	0.9671875
2.184	0.8734375
2.185	0.8828125
2.186	1.004688
2.187	1.00625
2.188	0.709375
2.189	0.2625
2.19	-0.046875
2.191	-0.1375
2.192	-0.15625
2.193	-0.25
2.194	-0.3953125
2.195	-0.5078125
2.196	-0.609375
2.197	-0.796875
2.198	-1.0625
2.199	-1.2875
2.2	-1.398438
2.201	-1.440625
2.202	-1.490625
2.203	-1.557813
2.204	-1.634375
2.205	-1.765625
2.206	-2.020313
2.207	-2.348438
2.208	-2.609375
2.209	-2.71875
2.21	-2.71875
2.211	-2.66875
2.212	-2.567188
2.213	-2.485938
2.214	-2.640625
2.215	-3.129688
2.216	-3.7125
2.217	-4.023438
2.218	-3.976563
2.219	-3.814063
2.22	-3.789063
2.221	-3.90625
2.222	-4.065625
2.223	-4.29375
2.224	-4.6875
2.225	-5.15
2.226	-5.425
2.227	-5.435938
2.228	-5.389063
2.229	-5.501563
2.23	-5.740625
2.231	-5.915625
2.232	-5.976563
2.233	-6.079688
2.234	-6.326563
2.235	-6.601563
2.236	-6.7125
2.237	-6.623438
2.238	-6.473438
2.239	-6.404688
2.24	-6.428125
2.241	-6.510938
2.242	-6.68125
2.243	-6.932813
2.244	-7.153125
2.245	-7.242188
2.246	-7.240625
2.247	-7.246875
2.248	-7.246875
2.249	-7.160938
2.25	-7.0625
2.251	-7.154688
2.252	-7.459375
2.253	-7.748438
2.254	-7.803125
2.255	-7.640625
2.256	-7.390625
2.257	-7.129688
2.258	-6.896875
2.259	-6.792188
2.26	-6.904688
2.261	-7.13125
2.262	-7.228125
2.263	-7.214063
2.264	-7.553125
2.265	-8.392188
2.266	-8.890625
2.267	-7.995313
2.268	-5.560938
2.269	-2.301563
2.27	0.6671875
2.271	2.128125
2.272	1.65625
2.273	0.1703125
2.274	-0.99375
2.275	-1.265625
2.276	-0.8671875
2.277	-0.3484375
2.278	-0.2890625
2.279	-0.8890625
2.28	-1.698438
2.281	-2.064062
2.282	-1.764063
2.283	-1.05
2.284	-0.2890625
2.285	0.275
2.286	0.5234375
2.287	0.4078125
2.288	-0.0015625
2.289	-0.4578125
2.29	-0.6796875
2.291	-0.61875
2.292	-0.45625
2.293	-0.31875
2.294	-0.1328125
2.295	0.1578125
2.296	0.3828125
2.297	0.3140625
2.298	-0.0125
2.299	-0.303125
2.3	-0.3640625
2.301	-0.2640625
2.302	-0.14375
2.303	-0.05625
2.304	0.009375
2.305	0.059375
2.306	0.0671875
2.307	-0.009375
2.308	-0.1640625
2.309	-0.2953125
2.31	-0.271875
2.311	-0.0890625
2.312	0.125
2.313	0.2515625
2.314	0.2359375
2.315	0.05625
2.316	-0.228125
2.317	-0.440625
2.318	-0.4234375
2.319	-0.2078125
2.32	0.053125
2.321	0.284375
2.322	0.4828125
2.323	0.5328125
2.324	0.278125
2.325	-0.1984375
2.326	-0.5890625
2.327	-0.7
2.328	-0.6140625
2.329	-0.5109375
2.33	-0.434375
2.331	-0.328125
2.332	-0.234375
2.333	-0.3015625
2.334	-0.54375
2.335	-0.7765625
2.336	-0.8453125
2.337	-0.7640625
2.338	-0.6421875
2.339	-0.5484375
2.34	-0.4640625
2.341	-0.3609375
2.342	-0.284375
2.343	-0.309375
2.344	-0.4265625
2.345	-0.5171875
2.346	-0.46875
2.347	-0.3078125
2.348	-0.1546875
2.349	-0.05625
2.35	0.028125
2.351	0.078125
2.352	0.0171875
2.353	-0.14375
2.354	-0.2875
2.355	-0.29375
2.356	-0.15625
2.357	0.0515625
2.358	0.2859375
2.359	0.475
2.36	0.4796875
2.361	0.2515625
2.362	-0.0265625
2.363	-0.1390625
2.364	-0.0671875
2.365	0.05625
2.366	0.15625
2.367	0.253125
2.368	0.3328125
2.369	0.2875
2.37	0.0828125
2.371	-0.1328125
2.372	-0.1765625
2.373	-0.053125
2.374	0.109375
2.375	0.225
2.376	0.290625
2.377	0.328125
2.378	0.3296875
2.379	0.246875
2.38	0.05
2.381	-0.1875
2.382	-0.3203125
2.383	-0.2625
2.384	-0.065625
2.385	0.15
2.386	0.284375
2.387	0.2953125
2.388	0.175
2.389	-0.0265625
2.39	-0.20625
2.391	-0.265625
2.392	-0.1796875
2.393	0.00625
2.394	0.2421875
2.395	0.4625
2.396	0.5234375
2.397	0.31875
2.398	-0.025
2.399	-0.2125
2.4	-0.115625
2.401	0.115625
2.402	0.2796875
2.403	0.3609375
2.404	0.4421875
2.405	0.4921875
2.406	0.3984375
2.407	0.190625
2.408	0.0453125
2.409	0.05625
2.41	0.1484375
2.411	0.2265625
2.412	0.2875
2.413	0.3734375
2.414	0.46875
2.415	0.4953125
2.416	0.3921875
2.417	0.1984375
2.418	0.0640625
2.419	0.1203125
2.42	0.3421875
2.421	0.5828125
2.422	0.75
2.423	0.825
2.424	0.78125
2.425	0.60625
2.426	0.3984375
2.427	0.309375
2.428	0.415625
2.429	0.659375
2.43	0.959375
2.431	1.25625
2.432	1.421875
2.433	1.275
2.434	0.8546875
2.435	0.4859375
2.436	0.415625
2.437	0.5671875
2.438	0.73125
2.439	0.871875
2.44	1.070313
2.441	1.282813
2.442	1.31875
2.443	1.123438
2.444	0.896875
2.445	0.840625
2.446	0.9265625
2.447	1.015625
2.448	1.064063
2.449	1.117188
2.45	1.190625
2.451	1.225
2.452	1.1625
2.453	1.032813
2.454	0.9453125
2.455	0.98125
2.456	1.114063
2.457	1.260938
2.458	1.38125
2.459	1.478125
2.46	1.50625
2.461	1.403125
2.462	1.196875
2.463	1.017188
2.464	0.98125
2.465	1.101563
2.466	1.323438
2.467	1.60625
2.468	1.865625
2.469	1.909375
2.47	1.640625
2.471	1.2625
2.472	1.104688
2.473	1.235938
2.474	1.4375
2.475	1.5375
2.476	1.5875
2.477	1.671875
2.478	1.689063
2.479	1.50625
2.48	1.24375
2.481	1.160938
2.482	1.314063
2.483	1.510938
2.484	1.585938
2.485	1.564063
2.486	1.553125
2.487	1.55625
2.488	1.490625
2.489	1.326563
2.49	1.148438
2.491	1.084375
2.492	1.184375
2.493	1.375
2.494	1.5375
2.495	1.614063
2.496	1.58125
2.497	1.417188
2.498	1.165625
2.499	0.9484375
2.5	0.875
2.501	0.9375
2.502	1.076563
2.503	1.282813
2.504	1.535938
2.505	1.657813
2.506	1.464063
2.507	1.0625
2.508	0.76875
2.509	0.7453125
2.51	0.884375
2.511	1.0125
2.512	1.092188
2.513	1.190625
2.514	1.267188
2.515	1.184375
2.516	0.9671875
2.517	0.8390625
2.518	0.9359375
2.519	1.098438
2.52	1.095313
2.521	0.9171875
2.522	0.7375
2.523	0.6515625
2.524	0.584375
2.525	0.4453125
2.526	0.2734375
2.527	0.2
2.528	0.2859375
2.529	0.4640625
2.53	0.6125
2.531	0.6859375
2.532	0.7140625
2.533	0.69375
2.534	0.56875
2.535	0.34375
2.536	0.1328125
2.537	0.0703125
2.538	0.178125
2.539	0.378125
2.54	0.58125
2.541	0.684375
2.542	0.553125
2.543	0.18125
2.544	-0.2265625
2.545	-0.4359375
2.546	-0.4296875
2.547	-0.346875
2.548	-0.2546875
2.549	-0.0875
2.55	0.1265625
2.551	0.16875
2.552	-0.08125
2.553	-0.4390625
2.554	-0.63125
2.555	-0.6203125
2.556	-0.5703125
2.557	-0.5890625
2.558	-0.6296875
2.559	-0.625
2.56	-0.6125
2.561	-0.7109375
2.562	-0.9453125
2.563	-1.190625
2.564	-1.304688
2.565	-1.242188
2.566	-1.0625
2.567	-0.8703125
2.568	-0.7625
2.569	-0.8125
2.57	-1.045313
2.571	-1.36875
2.572	-1.564063
2.573	-1.489063
2.574	-1.242188
2.575	-1.042188
2.576	-0.953125
2.577	-0.9046875
2.578	-0.95
2.579	-1.226563
2.58	-1.6625
2.581	-1.96875
2.582	-1.984375
2.583	-1.817188
2.584	-1.642188
2.585	-1.514063
2.586	-1.41875
2.587	-1.432813
2.588	-1.660938
2.589	-2
2.59	-2.190625
2.591	-2.134375
2.592	-1.995313
2.593	-1.93125
2.594	-1.921875
2.595	-1.884375
2.596	-1.846875
2.597	-1.928125
2.598	-2.15625
2.599	-2.398438
2.6	-2.490625
2.601	-2.38125
2.602	-2.146875
2.603	-1.915625
2.604	-1.790625
2.605	-1.840625
2.606	-2.08125
2.607	-2.332813
2.608	-2.30625
2.609	-1.875
2.61	-1.15
2.611	-0.3515625
2.612	0.271875
2.613	0.575
2.614	0.55
2.615	0.2328125
2.616	-0.2546875
2.617	-0.6484375
2.618	-0.740625
2.619	-0.5921875
2.62	-0.434375
2.621	-0.3828125
2.622	-0.3640625
2.623	-0.3078125
2.624	-0.28125
2.625	-0.359375
2.626	-0.4703125
2.627	-0.4828125
2.628	-0.3765625
2.629	-0.246875
2.63	-0.1703125
2.631	-0.1265625
2.632	-0.0625
2.633	-0.0125
2.634	-0.0484375
2.635	-0.16875
2.636	-0.26875
2.637	-0.2328125
2.638	-0.0671875
2.639	0.1234375
2.64	0.24375
2.641	0.2671875
2.642	0.18125
2.643	-0.009375
2.644	-0.2390625
2.645	-0.396875
2.646	-0.39375
2.647	-0.234375
2.648	-0.0046875
2.649	0.225
2.65	0.3921875
2.651	0.353125
2.652	0.0265625
2.653	-0.39375
2.654	-0.5875
2.655	-0.4671875
2.656	-0.2296875
2.657	-0.0578125
2.658	0.075
2.659	0.2234375
2.66	0.25625
2.661	0.0328125
2.662	-0.3171875
2.663	-0.49375
2.664	-0.4109375
2.665	-0.2546875
2.666	-0.2078125
2.667	-0.253125
2.668	-0.271875
2.669	-0.221875
2.67	-0.184375
2.671	-0.2546875
2.672	-0.396875
2.673	-0.45
2.674	-0.3203125
2.675	-0.10625
2.676	0.0328125
2.677	0.0578125
2.678	0.0125
2.679	-0.1171875
2.68	-0.340625
2.681	-0.5609375
2.682	-0.6296875
2.683	-0.5015625
2.684	-0.2609375
2.685	-0.0109375
2.686	0.1984375
2.687	0.278125
2.688	0.1046875
2.689	-0.259375
2.69	-0.540625
2.691	-0.553125
2.692	-0.4
2.693	-0.2734375
2.694	-0.2078125
2.695	-0.125
2.696	-0.0734375
2.697	-0.2125
2.698	-0.540625
2.699	-0.8171875
2.7	-0.834375
2.701	-0.625
2.702	-0.3875
2.703	-0.259375
2.704	-0.2234375
2.705	-0.2203125
2.706	-0.259375
2.707	-0.3625
2.708	-0.4796875
2.709	-0.534375
2.71	-0.5
2.711	-0.4015625
2.712	-0.2765625
2.713	-0.1640625
2.714	-0.0828125
2.715	-0.071875
2.716	-0.196875
2.717	-0.4359375
2.718	-0.6265625
2.719	-0.5953125
2.72	-0.3609375
2.721	-0.090625
2.722	0.115625
2.723	0.209375
2.724	0.0875
2.725	-0.271875
2.726	-0.6421875
2.727	-0.771875
2.728	-0.6734375
2.729	-0.5421875
2.73	-0.4640625
2.731	-0.353125
2.732	-0.178125
2.733	-0.1078125
2.734	-0.284375
2.735	-0.559375
2.736	-0.6640625
2.737	-0.5578125
2.738	-0.428125
2.739	-0.4046875
2.74	-0.428125
2.741	-0.3921875
2.742	-0.321875
2.743	-0.3421875
2.744	-0.4671875
2.745	-0.559375
2.746	-0.496875
2.747	-0.2890625
2.748	-0.0421875
2.749	0.15625
2.75	0.246875
2.751	0.1765625
2.752	-0.046875
2.753	-0.3078125
2.754	-0.46875
2.755	-0.4734375
2.756	-0.346875
2.757	-0.1453125
2.758	0.0859375
2.759	0.2953125
2.76	0.3703125
2.761	0.2171875
2.762	-0.08125
2.763	-0.3078125
2.764	-0.3328125
2.765	-0.2328125
2.766	-0.1328125
2.767	-0.046875
2.768	0.06875
2.769	0.125
2.77	-0.025
2.771	-0.3265625
2.772	-0.51875
2.773	-0.459375
2.774	-0.2640625
2.775	-0.11875
2.776	-0.090625
2.777	-0.1
2.778	-0.0546875
2.779	0.01875
2.78	0.0296875
2.781	-0.046875
2.782	-0.1234375
2.783	-0.1
2.784	0.0265625
2.785	0.1546875
2.786	0.1953125
2.787	0.1609375
2.788	0.084375
2.789	-0.0359375
2.79	-0.1828125
2.791	-0.2578125
2.792	-0.1671875
2.793	0.0703125
2.794	0.3546875
2.795	0.6
2.796	0.6890625
2.797	0.490625
2.798	0.090625
2.799	-0.1953125
2.8	-0.146875
2.801	0.1453125
2.802	0.4234375
2.803	0.5609375
2.804	0.6203125
2.805	0.671875
2.806	0.6515625
2.807	0.4984375
2.808	0.3046875
2.809	0.2375
2.81	0.346875
2.811	0.5390625
2.812	0.7
2.813	0.78125
2.814	0.8296875
2.815	0.896875
2.816	0.9625
2.817	0.978125
2.818	0.971875
2.819	1.054688
2.82	1.290625
2.821	1.585938
2.822	1.7875
2.823	1.857813
2.824	1.851563
2.825	1.8125
2.826	1.7625
2.827	1.760938
2.828	1.876563
2.829	2.128125
2.83	2.442188
2.831	2.7375
2.832	2.984375
2.833	3.134375
2.834	3.129688
2.835	3.042188
2.836	3.035938
2.837	3.201563
2.838	3.496875
2.839	3.821875
2.84	4.128125
2.841	4.403125
2.842	4.584375
2.843	4.620312
2.844	4.598438
2.845	4.660938
2.846	4.842188
2.847	5.073438
2.848	5.3
2.849	5.507813
2.85	5.70625
2.851	5.909375
2.852	6.114063
2.853	6.276563
2.854	6.384375
2.855	6.5125
2.856	6.782813
2.857	7.201563
2.858	7.620313
2.859	7.9125
2.86	8.095313
2.861	8.24375
2.862	8.373437
2.863	8.484375
2.864	8.640625
2.865	8.948438
2.866	9.43125
2.867	9.975
2.868	10.42188
2.869	10.6625
2.87	10.66563
2.871	10.53281
2.872	10.46719
2.873	10.59063
2.874	10.87344
2.875	11.22188
2.876	11.55625
2.877	11.825
2.878	11.97656
2.879	11.975
2.88	11.87969
2.881	11.83438
2.882	11.95938
2.883	12.26563
2.884	12.68594
2.885	13.1125
2.886	13.45938
2.887	13.73281
2.888	13.94063
2.889	13.9875
2.89	13.80781
2.891	13.60625
2.892	13.70625
2.893	14.15781
2.894	14.66719
2.895	14.97344
2.896	15.10313
2.897	15.2375
2.898	15.43281
2.899	15.58438
2.9	15.63281
2.901	15.675
2.902	15.8625
2.903	16.22344
2.904	16.65312
2.905	16.98906
2.906	17.06875
2.907	16.85313
2.908	16.525
2.909	16.35781
2.91	16.49844
2.911	16.84688
2.912	17.18594
2.913	17.3875
2.914	17.46562
2.915	17.43594
2.916	17.2875
2.917	17.11406
2.918	17.10156
2.919	17.32656
2.92	17.65625
