815.000	5.170	-27.630	0.002
816.000	5.285	-27.614	-0.289
817.000	5.147	-27.566	0.310
818.000	5.285	-27.587	0.469
819.000	5.056	-27.609	-0.024
820.000	4.974	-27.577	0.660
821.000	4.972	-27.582	0.544
822.000	5.026	-27.556	0.788
823.000	4.718	-27.561	0.528
824.000	4.644	-27.540	0.438
825.000	4.555	-27.556	0.353
826.000	4.330	-26.951	1.196
827.000	4.081	-23.450	1.005
828.000	4.022	-24.903	0.321
829.000	3.932	-26.070	0.491
830.000	3.865	-26.776	0.846
831.000	3.734	-27.142	1.334
832.000	3.542	-27.370	1.016
833.000	3.554	-27.455	1.584
834.000	3.409	-27.503	1.775
835.000	3.458	-27.513	1.642
836.000	3.358	-27.561	1.759
837.000	3.348	-27.561	1.722
838.000	3.529	-27.582	1.865
839.000	3.453	-27.556	2.226
840.000	3.358	-27.571	1.478
841.000	3.483	-27.577	1.669
842.000	3.463	-27.518	1.165
843.000	3.387	-27.571	1.775
844.000	3.596	-27.577	0.671
845.000	3.912	-27.561	0.788
846.000	3.761	-27.603	-0.125
847.000	3.839	-27.587	-0.242
848.000	3.900	-27.630	-0.279
849.000	4.017	-24.304	-1.717
850.000	3.887	-23.969	-2.041
851.000	4.149	-25.434	-2.985
852.000	4.201	-26.426	-3.230
853.000	4.262	-26.993	-3.718
854.000	4.215	-27.280	-3.994
855.000	4.453	-27.434	-4.524
856.000	4.246	-27.439	-4.668
857.000	4.339	-27.545	-5.724
858.000	4.542	-27.587	-5.697
859.000	4.419	-27.529	-6.663
860.000	4.297	-27.577	-6.732
861.000	4.486	-27.609	-7.188
862.000	4.455	-27.614	-7.788
863.000	4.354	-27.651	-8.128
864.000	4.495	-27.635	-7.597
865.000	4.613	-27.651	-8.759
866.000	4.583	-27.614	-8.000
867.000	4.474	-27.609	-9.104
868.000	4.663	-27.619	-9.470
869.000	4.593	-27.667	-9.067
870.000	4.700	-27.614	-10.044
871.000	4.692	-27.635	-9.624
872.000	4.833	-23.434	-10.330
873.000	4.699	-24.373	-9.805
874.000	4.777	-25.757	-9.608
875.000	4.789	-26.664	-9.810
876.000	4.797	-27.089	-9.640
877.000	4.794	-27.317	-8.950
878.000	4.855	-27.487	-9.232
879.000	4.860	-27.534	-8.473
880.000	4.938	-27.609	-9.094
881.000	4.898	-27.577	-8.059
882.000	4.893	-27.651	-7.687
883.000	4.686	-27.630	-8.314
884.000	4.763	-27.609	-7.056
885.000	4.812	-27.640	-6.037
886.000	4.803	-27.609	-5.872
887.000	4.694	-27.625	-4.710
888.000	4.847	-27.582	-5.352
889.000	4.754	-27.587	-4.673
890.000	4.537	-27.566	-3.681
891.000	4.496	-27.571	-3.362
892.000	4.494	-27.550	-1.765
893.000	4.395	-27.529	-1.653
894.000	4.401	-27.200	-0.555
895.000	4.509	-23.444	0.576
896.000	4.191	-24.914	0.820
897.000	4.254	-26.097	1.589
898.000	4.281	-26.749	2.948
899.000	4.349	-27.158	3.457
900.000	4.176	-27.354	4.582
901.000	4.339	-27.439	4.694
902.000	4.228	-27.534	5.813
903.000	4.149	-27.513	7.172
904.000	4.207	-27.449	6.832
905.000	4.394	-27.471	8.223
906.000	4.282	-27.487	9.077
907.000	4.248	-27.481	9.990
908.000	4.388	-27.503	11.062
909.000	4.363	-27.513	10.611
910.000	4.291	-27.460	11.678
911.000	4.387	-27.460	12.373
912.000	4.496	-27.492	13.317
913.000	4.545	-27.455	14.867
914.000	4.717	-27.487	15.361
915.000	4.704	-27.471	16.417
916.000	4.642	-27.492	17.330
917.000	4.881	-24.394	17.749
918.000	4.805	-23.657	18.242
919.000	4.741	-25.237	19.553
920.000	4.860	-26.245	20.370
921.000	5.047	-26.277	21.283
922.000	4.850	-25.354	21.893
923.000	4.954	-23.699	22.875
924.000	5.052	-23.455	24.276
925.000	5.207	-23.460	24.027
926.000	5.124	-23.423	25.661
927.000	5.285	-23.402	26.436
928.000	5.140	-23.084	27.604
929.000	5.186	-17.811	28.506
930.000	5.252	-13.344	28.957
931.000	5.309	-8.702	30.501
932.000	5.315	-4.416	30.963
933.000	5.443	0.656	32.566
934.000	5.513	5.128	33.516
935.000	5.290	9.462	35.575
936.000	5.414	13.658	36.344
937.000	5.480	17.700	37.549
938.000	5.433	21.037	38.271
939.000	5.615	24.358	39.231
940.000	5.678	26.936	40.632
941.000	5.681	28.941	41.932
942.000	5.875	30.580	42.872
943.000	5.902	32.098	44.230
944.000	6.115	33.296	44.745
945.000	6.209	33.578	45.976
946.000	6.425	33.938	46.863
947.000	6.444	33.896	47.542
948.000	6.762	33.291	48.253
949.000	6.851	33.031	48.938
950.000	7.146	32.182	49.946
951.000	7.282	31.100	51.002
952.000	7.420	30.119	51.825
953.000	7.822	28.904	52.488
954.000	8.085	27.488	53.937
955.000	8.138	26.379	54.048
956.000	8.504	25.122	55.853
957.000	8.832	23.753	55.656
958.000	9.022	22.257	56.707
959.000	9.171	21.260	57.630
960.000	9.565	20.766	58.320
961.000	9.836	20.140	59.652
962.000	10.015	19.907	60.756
963.000	10.246	19.371	61.669
964.000	10.606	19.594	63.505
965.000	10.655	20.103	63.770
966.000	10.903	20.586	64.933
967.000	11.277	21.684	67.002
968.000	11.325	22.963	67.369
969.000	11.497	24.496	69.046
970.000	11.646	26.135	69.640
971.000	11.770	27.875	71.243
972.000	11.916	29.997	73.418
973.000	12.336	32.066	74.644
974.000	12.359	34.082	75.992
975.000	12.496	36.511	77.324
976.000	12.770	38.554	77.961
977.000	12.912	41.137	79.845
978.000	12.925	43.360	80.604
979.000	13.276	45.498	82.191
980.000	13.476	47.317	83.857
981.000	13.756	49.312	85.057
982.000	13.764	51.338	86.601
983.000	14.141	53.142	87.790
984.000	14.254	54.956	89.191
985.000	14.521	56.171	91.372
986.000	14.739	57.004	91.616
987.000	14.988	57.821	93.086
988.000	15.189	58.219	95.288
989.000	15.557	58.892	96.291
990.000	15.777	58.611	98.345
991.000	15.989	58.426	98.950
992.000	16.333	58.256	100.813
993.000	16.618	57.736	103.084
994.000	16.909	57.195	104.284
995.000	17.228	56.123	105.838
996.000	17.542	55.089	106.995
997.000	17.977	54.155	108.051
998.000	18.226	52.776	109.086
999.000	18.459	51.418	110.609
1000.000	18.972	50.537	112.085
1001.000	19.213	49.487	113.815
1002.000	19.440	48.023	115.099
1003.000	19.903	46.787	116.643
1004.000	20.384	45.864	117.450
1005.000	20.489	44.935	118.750
1006.000	20.936	43.816	120.815
1007.000	21.282	43.185	121.181
1008.000	21.751	42.304	123.155
1009.000	21.954	41.859	124.758
1010.000	22.435	41.418	126.376
1011.000	22.609	41.153	127.915
1012.000	23.068	41.286	129.571
1013.000	23.274	41.222	131.598
1014.000	23.315	41.217	133.185
1015.000	23.818	41.614	134.984
1016.000	24.088	41.683	136.603
1017.000	24.239	42.023	137.951
1018.000	24.654	42.442	139.331
1019.000	24.969	42.087	140.482
1020.000	25.218	41.816	142.292
1021.000	25.476	41.492	144.160
1022.000	25.852	41.498	145.731
1023.000	26.131	41.689	147.190
1024.000	26.533	41.906	148.458
1025.000	26.772	42.596	149.573
1026.000	27.232	43.084	150.677
1027.000	27.374	43.779	152.800
1028.000	27.681	43.689	153.887
1029.000	28.003	43.545	155.766
1030.000	28.189	42.946	156.769
1031.000	28.438	42.118	158.605
1032.000	28.714	40.867	159.768
1033.000	28.967	39.657	161.370
1034.000	29.344	39.249	162.442
1035.000	29.546	38.554	163.090
1036.000	29.890	38.272	164.958
1037.000	29.955	37.408	165.674
1038.000	30.236	36.771	166.948
1039.000	30.593	36.119	168.683
1040.000	30.886	35.456	169.049
1041.000	31.062	34.405	170.456
1042.000	31.496	33.334	171.761
1043.000	31.752	31.885	172.552
1044.000	31.745	30.511	173.481
1045.000	32.069	29.344	173.566
1046.000	32.269	28.326	174.775
1047.000	32.344	27.180	174.786
1048.000	32.698	26.066	175.752
1049.000	32.923	24.920	177.275
1050.000	32.891	23.902	177.896
1051.000	33.164	22.570	177.843
1052.000	33.350	21.589	179.175
1053.000	33.547	20.719	179.281
1054.000	33.519	19.721	180.459
1055.000	33.761	19.308	179.934
1056.000	33.818	18.862	180.263
1057.000	33.779	18.194	181.091
1058.000	33.886	16.973	180.592
1059.000	34.187	15.562	181.001
1060.000	34.037	14.204	181.452
1061.000	34.050	13.573	181.653
1062.000	34.317	12.894	181.935
1063.000	34.343	12.798	181.807
1064.000	34.318	12.761	181.940
1065.000	34.529	11.976	182.736
1066.000	34.632	10.730	181.919
1067.000	34.687	8.751	183.134
1068.000	34.738	6.671	182.858
1069.000	34.820	4.915	182.985
1070.000	35.011	3.998	184.031
1071.000	34.935	3.955	183.681
1072.000	35.000	4.576	183.192
1073.000	35.069	4.719	183.537
1074.000	34.920	5.069	183.245
1075.000	35.133	4.820	184.190
1076.000	35.072	3.950	183.044
1077.000	34.749	3.987	183.033
1078.000	34.728	4.608	182.964
1079.000	34.652	5.016	182.147
1080.000	34.426	5.939	182.014
1081.000	34.415	6.650	181.420
1082.000	34.512	6.645	181.255
1083.000	34.378	6.655	181.006
1084.000	34.296	6.979	180.157
1085.000	34.236	7.154	179.663
1086.000	34.171	8.035	179.515
1087.000	33.899	9.366	178.395
1088.000	33.969	10.857	179.032
1089.000	33.845	11.557	178.687
1090.000	33.711	11.027	177.790
1091.000	33.458	9.356	177.954
1092.000	33.506	7.435	177.233
1093.000	33.232	5.260	176.500
1094.000	33.160	3.658	175.110
1095.000	33.213	2.767	174.754
1096.000	33.080	2.364	174.569
1097.000	32.811	2.608	173.008
1098.000	32.913	2.523	172.616
1099.000	32.822	1.754	171.825
1100.000	32.622	1.494	171.167
1101.000	32.533	1.351	170.503
1102.000	32.465	1.282	169.548
1103.000	32.290	1.133	168.832
1104.000	32.096	1.637	168.057
1105.000	31.910	2.438	166.603
1106.000	31.757	3.520	165.743
1107.000	31.522	4.369	164.793
1108.000	31.202	4.847	164.151
1109.000	31.136	4.443	163.413
1110.000	30.825	3.754	163.238
1111.000	30.674	2.268	162.177
1112.000	30.436	-0.198	161.052
1113.000	30.207	-2.214	160.410
1114.000	30.357	-4.601	159.905
1115.000	30.348	-6.787	158.372
1116.000	30.327	-9.169	157.783
1117.000	30.411	-11.705	157.125
1118.000	30.598	-13.922	156.307
1119.000	30.616	-15.705	155.835
1120.000	30.546	-17.386	155.081
1121.000	30.642	-17.508	155.373
1122.000	30.550	-18.336	155.002
1123.000	30.421	-20.134	154.238
1124.000	30.399	-18.521	154.025
1125.000	30.366	-19.370	153.755
1126.000	29.978	-19.604	152.964
1127.000	29.887	-19.864	152.608
1128.000	29.778	-19.545	152.030
1129.000	29.685	-18.665	152.221
1130.000	29.357	-17.370	151.032
1131.000	29.368	-15.869	151.680
1132.000	28.982	-13.970	150.433
1133.000	28.851	-12.156	149.552
1134.000	28.791	-10.888	149.663
1135.000	28.799	-10.071	149.881
1136.000	28.561	-8.920	148.596
1137.000	28.550	-7.583	148.039
1138.000	28.484	-5.853	147.317
1139.000	28.225	-3.615	146.718
1140.000	28.018	-1.594	146.766
1141.000	27.894	0.083	145.232
1142.000	27.796	0.974	145.402
1143.000	27.554	1.133	144.563
1144.000	27.372	1.006	143.979
1145.000	27.016	0.687	143.412
1146.000	26.944	-0.267	142.536
1147.000	26.654	-0.755	142.090
1148.000	26.516	-0.745	140.901
1149.000	26.243	-0.639	139.463
1150.000	26.103	-0.469	139.537
1151.000	26.023	-0.840	137.356
1152.000	25.750	-1.668	137.600
1153.000	25.480	-2.639	135.801
1154.000	25.493	-4.182	134.576
1155.000	25.239	-5.318	134.018
1156.000	24.970	-6.379	132.723
1157.000	25.010	-7.482	131.423
1158.000	25.058	-8.203	130.155
1159.000	24.667	-8.888	128.435
1160.000	24.587	-10.686	127.639
1161.000	24.447	-12.458	126.679
1162.000	24.290	-14.400	125.012
1163.000	23.967	-16.765	124.593
1164.000	24.011	-19.126	122.975
1165.000	23.925	-21.757	122.608
1166.000	23.801	-23.460	121.701
1167.000	23.646	-19.312	120.326
1168.000	23.660	-20.548	120.289
1169.000	23.359	-21.858	119.010
1170.000	23.346	-22.611	117.790
1171.000	23.385	-23.041	117.546
1172.000	23.110	-23.243	115.895
1173.000	22.851	-23.338	116.044
1174.000	22.738	-23.375	114.563
1175.000	22.560	-23.428	113.751
1176.000	22.207	-23.381	113.332
1177.000	22.091	-20.675	112.520
1178.000	21.815	-18.463	111.904
1179.000	21.485	-17.232	110.514
1180.000	21.038	-15.842	109.086
1181.000	20.903	-14.378	108.529
1182.000	20.510	-13.280	107.420
1183.000	20.409	-12.575	106.305
1184.000	20.127	-12.331	105.509
1185.000	20.053	-12.108	104.618
1186.000	19.689	-11.747	104.597
1187.000	19.653	-11.217	103.912
1188.000	19.431	-10.893	102.686
1189.000	19.321	-10.113	102.527
1190.000	19.217	-10.437	101.816
1191.000	19.129	-10.309	100.638
1192.000	18.943	-10.256	99.805
1193.000	18.897	-10.437	98.568
1194.000	18.734	-10.967	98.340
1195.000	18.447	-11.408	96.886
1196.000	18.133	-12.044	96.121
1197.000	18.086	-12.606	95.097
1198.000	17.905	-13.217	94.068
1199.000	17.706	-14.177	93.537
1200.000	17.495	-14.824	91.971
1201.000	17.523	-15.556	90.910
1202.000	17.250	-16.384	90.305
1203.000	16.962	-17.529	89.286
1204.000	16.859	-18.304	88.198
1205.000	16.687	-18.887	86.829
1206.000	16.453	-19.312	85.996
1207.000	16.400	-19.434	85.561
1208.000	16.427	-19.365	84.908
1209.000	16.135	-19.195	83.178
1210.000	16.006	-19.100	82.424
1211.000	15.832	-19.646	82.233
1212.000	15.586	-17.582	81.443
1213.000	15.632	-19.381	79.866
1214.000	15.236	-21.301	79.272
1215.000	15.161	-22.352	78.471
1216.000	15.136	-22.871	77.494
1217.000	14.946	-23.168	76.719
1218.000	14.760	-23.322	75.674
1219.000	14.685	-23.407	74.825
1220.000	14.577	-23.391	74.448
1221.000	14.321	-23.444	73.445
1222.000	14.376	-23.481	72.654
1223.000	14.163	-23.487	72.208
1224.000	14.002	-23.466	71.439
1225.000	13.891	-23.455	71.052
1226.000	13.738	-23.412	69.597
1227.000	13.525	-23.418	69.582
1228.000	13.327	-23.428	68.234
1229.000	13.101	-21.805	67.857
1230.000	13.047	-20.516	66.923
1231.000	12.605	-19.232	65.766
1232.000	12.380	-17.864	65.522
1233.000	12.178	-17.328	65.203
1234.000	12.049	-16.468	63.585
1235.000	11.616	-16.092	63.250
1236.000	11.556	-15.959	61.828
1237.000	11.317	-15.630	60.899
1238.000	11.219	-15.365	60.225
1239.000	10.974	-15.460	58.909
1240.000	10.852	-15.482	58.124
1241.000	10.612	-15.423	57.116
1242.000	10.429	-15.291	56.346
1243.000	10.315	-15.710	55.513
1244.000	10.118	-15.943	54.579
1245.000	9.917	-16.256	53.502
1246.000	9.876	-16.601	53.093
1247.000	9.696	-17.078	51.246
1248.000	9.302	-17.567	51.039
1249.000	9.216	-18.150	48.789
1250.000	9.010	-18.850	48.264
1251.000	8.656	-19.588	47.277
1252.000	8.599	-20.787	45.446
1253.000	8.470	-21.524	45.249
1254.000	8.065	-22.532	44.002
1255.000	7.973	-22.765	43.015
1256.000	7.747	-23.105	42.192
1257.000	7.690	-22.940	40.266
1258.000	7.394	-19.365	39.385
1259.000	7.336	-20.808	38.430
1260.000	7.028	-21.980	36.832
1261.000	6.898	-22.649	36.222
1262.000	6.688	-23.073	34.625
1263.000	6.588	-23.312	34.290
1264.000	6.352	-23.375	33.245
1265.000	6.084	-23.492	32.263
1266.000	6.102	-23.497	31.372
1267.000	5.844	-23.503	30.459
1268.000	5.554	-23.556	28.798
1269.000	5.519	-23.550	28.729
1270.000	5.348	-23.534	26.495
1271.000	5.142	-23.588	26.107
1272.000	4.872	-23.577	25.598
1273.000	4.813	-23.572	23.751
1274.000	4.646	-23.566	23.167
1275.000	4.400	-23.550	22.175
1276.000	4.227	-23.577	21.458
1277.000	4.136	-23.519	20.774
1278.000	3.818	-23.556	19.203
1279.000	3.673	-23.577	18.571
1280.000	3.621	-20.590	17.611
1281.000	3.259	-19.779	16.162
1282.000	3.078	-21.328	15.599
1283.000	2.849	-22.373	14.262
1284.000	2.565	-22.914	14.358
1285.000	2.412	-23.222	13.450
1286.000	2.431	-23.365	12.166
1287.000	2.041	-23.471	11.667
1288.000	1.858	-23.476	10.590
1289.000	1.742	-23.487	9.879
1290.000	1.551	-23.534	8.642
1291.000	1.167	-23.481	7.692
1292.000	1.176	-23.513	6.944
1293.000	1.005	-23.529	6.334
1294.000	0.881	-23.534	5.283
1295.000	0.598	-23.529	3.882
1296.000	0.626	-23.588	3.187
1297.000	0.317	-23.625	2.231
1298.000	0.237	-23.641	1.175
1299.000	0.181	-23.651	0.071
1300.000	0.023	-23.635	-0.162
1301.000	-0.146	-23.667	-1.197
1302.000	-0.194	-23.641	-2.211
1303.000	-0.313	-19.476	-3.001
1304.000	-0.542	-20.474	-3.766
1305.000	-0.543	-21.837	-4.238
1306.000	-0.651	-22.664	-4.763
1307.000	-0.827	-23.184	-6.069
1308.000	-0.805	-23.455	-6.217
1309.000	-1.112	-23.577	-6.971
1310.000	-1.357	-23.662	-6.997
1311.000	-1.348	-23.672	-8.765
1312.000	-1.292	-23.794	-8.674
1313.000	-1.593	-23.720	-9.635
1314.000	-1.668	-23.725	-10.129
1315.000	-1.713	-23.810	-10.256
1316.000	-1.899	-23.715	-11.768
1317.000	-2.123	-23.805	-12.145
1318.000	-2.144	-23.847	-13.005
1319.000	-2.167	-23.784	-13.106
1320.000	-2.376	-23.784	-13.950
1321.000	-2.484	-23.757	-14.072
1322.000	-2.439	-23.768	-14.597
1323.000	-2.763	-23.699	-14.963
1324.000	-2.674	-23.763	-15.998
1325.000	-2.654	-23.572	-15.865
1326.000	-2.904	-19.582	-16.868
1327.000	-3.168	-21.020	-16.858
1328.000	-3.093	-22.229	-17.447
1329.000	-3.209	-22.887	-18.307
1330.000	-3.355	-23.349	-18.200
1331.000	-3.205	-23.508	-17.659
1332.000	-3.279	-23.657	-18.996
1333.000	-3.387	-23.672	-18.036
1334.000	-3.499	-23.704	-19.516
1335.000	-3.506	-23.810	-19.888
1336.000	-3.682	-23.789	-19.575
1337.000	-3.600	-23.773	-20.557
1338.000	-3.681	-23.789	-20.254
1339.000	-3.627	-23.810	-21.411
1340.000	-3.791	-23.725	-20.971
1341.000	-3.764	-23.720	-20.753
1342.000	-3.856	-23.763	-20.965
1343.000	-3.962	-23.715	-21.480
1344.000	-3.916	-23.763	-20.859
1345.000	-3.964	-23.704	-21.480
1346.000	-4.106	-23.694	-21.294
1347.000	-3.929	-23.779	-22.281
1348.000	-3.971	-21.243	-21.952
1349.000	-4.016	-19.885	-21.751
1350.000	-4.114	-21.466	-22.876
1351.000	-4.199	-22.442	-22.441
1352.000	-4.172	-23.062	-21.772
1353.000	-4.176	-23.381	-22.472
1354.000	-4.205	-23.492	-21.724
1355.000	-4.034	-23.524	-23.040
1356.000	-4.120	-23.603	-23.353
1357.000	-4.337	-23.593	-22.881
1358.000	-4.231	-23.582	-23.125
1359.000	-4.354	-23.550	-22.297
1360.000	-4.504	-23.593	-22.870
1361.000	-4.369	-23.534	-22.621
1362.000	-4.369	-23.519	-22.069
1363.000	-4.597	-23.529	-22.388
1364.000	-4.521	-23.503	-22.642
1365.000	-4.544	-23.540	-21.899
1366.000	-4.461	-23.561	-22.154
1367.000	-4.682	-23.503	-21.729
1368.000	-4.569	-23.439	-22.600
1369.000	-4.761	-23.513	-22.138
1370.000	-4.914	-23.481	-21.745
1371.000	-4.826	-19.333	-23.226
1372.000	-4.616	-20.044	-22.170
1373.000	-4.908	-21.460	-22.196
1374.000	-4.931	-22.028	-22.202
1375.000	-4.917	-19.551	-21.921
1376.000	-5.142	-18.919	-23.008
1377.000	-5.207	-18.590	-22.823
1378.000	-5.142	-18.500	-23.014
1379.000	-5.172	-18.585	-22.722
1380.000	-5.102	-18.527	-21.979
1381.000	-5.089	-19.078	-22.059
1382.000	-5.169	-19.646	-22.112
1383.000	-5.026	-20.267	-21.607
1384.000	-5.015	-21.206	-22.032
1385.000	-4.891	-22.182	-22.345
1386.000	-4.841	-23.248	-21.586
1387.000	-4.746	-23.434	-21.278
1388.000	-4.454	-23.439	-21.040
1389.000	-4.431	-23.529	-21.013
1390.000	-4.489	-24.309	-20.801
1391.000	-4.186	-26.659	-20.042
1392.000	-3.573	-27.068	-20.726
1393.000	-1.966	-27.211	-20.042
1394.000	0.874	-23.200	-20.143
1395.000	3.961	-24.712	-21.151
1396.000	6.683	-26.017	-23.629
1397.000	9.347	-26.802	-28.920
1398.000	12.017	-27.205	-29.504
1399.000	14.768	-27.449	-30.348
1400.000	17.312	-27.556	-30.396
1401.000	19.966	-27.614	-30.130
1402.000	22.116	-27.619	-30.332
1403.000	23.839	-27.667	-30.167
1404.000	25.168	-27.694	-30.003
1405.000	26.310	-27.694	-30.406
1406.000	26.523	-27.683	-30.274
1407.000	26.800	-27.635	-30.406
1408.000	26.182	-27.662	-30.040
1409.000	25.228	-27.614	-30.205
1410.000	23.821	-27.662	-30.741
1411.000	22.147	-27.619	-29.849
1412.000	20.022	-27.715	-30.587
1413.000	17.980	-27.662	-30.093
1414.000	15.718	-27.699	-30.831
1415.000	13.441	-27.646	-30.083
1416.000	10.960	-25.757	-30.231
1417.000	8.844	-23.773	-30.284
1418.000	6.452	-25.253	-29.462
1419.000	4.402	-26.346	-29.085
1420.000	2.599	-26.877	-29.233
1421.000	0.759	-27.163	-29.255
1422.000	-0.999	-27.333	-29.971
1423.000	-2.256	-27.322	-19.538
1424.000	-3.387	-27.333	-13.233
1425.000	-4.482	-26.723	-8.860
1426.000	-5.162	-23.503	-6.308
1427.000	-5.489	-23.290	-5.628
1428.000	-5.729	-6.474	-4.344
1429.000	-5.932	6.337	-3.702
1430.000	-5.465	15.737	-3.049
1431.000	-5.082	22.055	-0.889
1432.000	-4.418	25.811	-0.279
1433.000	-3.740	25.833	1.584
1434.000	-2.798	22.559	4.068
1435.000	-2.102	15.578	4.264
1436.000	-1.190	5.435	5.373
1437.000	-0.260	-7.450	4.864
1438.000	0.618	-22.675	5.007
1439.000	1.300	-20.771	5.538
1440.000	1.984	-21.497	4.572
1441.000	2.654	-24.824	3.935
1442.000	3.196	-26.081	3.728
1443.000	3.483	-26.728	2.789
1444.000	3.777	-27.126	3.197
1445.000	3.620	-27.370	2.709
1446.000	3.718	-27.439	2.417
1447.000	3.719	-27.476	2.210
1448.000	3.596	-27.598	0.406
1449.000	3.307	-27.630	-1.123
1450.000	3.251	-27.593	-3.442
1451.000	2.976	-27.598	-6.270
1452.000	2.564	-27.625	-8.006
1453.000	2.324	-27.625	-11.843
1454.000	2.208	-27.609	-14.443
1455.000	2.052	-27.646	-15.929
1456.000	1.985	-27.582	-18.604
1457.000	2.120	-27.582	-20.323
1458.000	1.940	-27.577	-23.008
1459.000	2.116	-27.609	-23.985
1460.000	2.298	-27.651	-24.723
1461.000	2.662	-27.577	-26.092
1462.000	2.746	-23.423	-26.898
1463.000	3.239	-24.691	-28.151
1464.000	3.551	-25.975	-29.297
1465.000	3.802	-26.733	-29.976
1466.000	4.218	-27.158	-29.870
1467.000	4.736	-27.434	-29.897
1468.000	4.929	-27.524	-28.252
1469.000	5.121	-27.598	-27.472
1470.000	5.568	-27.598	-26.410
1471.000	5.838	-27.619	-25.428
1472.000	5.824	-27.646	-24.043
1473.000	6.033	-27.614	-21.995
1474.000	6.149	-27.646	-21.109
1475.000	6.119	-27.635	-19.315
1476.000	5.914	-27.561	-17.245
1477.000	5.878	-27.603	-15.966
1478.000	5.684	-27.609	-14.172
1479.000	5.377	-27.598	-13.382
1480.000	5.142	-27.630	-11.169
1481.000	4.860	-27.598	-9.492
1482.000	4.378	-27.582	-7.645
1483.000	4.125	-27.561	-6.000
1484.000	3.827	-26.346	-4.657
1485.000	3.316	-23.550	-3.484
1486.000	2.884	-24.988	-2.110
1487.000	2.574	-26.070	-0.024
1488.000	2.184	-26.680	1.621
1489.000	1.945	-26.908	3.935
1490.000	1.979	-25.476	5.633
1491.000	1.660	-23.428	7.379
1492.000	1.524	-23.407	8.600
1493.000	1.361	-23.381	9.794
1494.000	1.443	-19.932	12.097
1495.000	1.272	-16.532	13.201
1496.000	1.515	-14.606	15.111
1497.000	1.584	-13.699	16.104
1498.000	1.807	-14.097	17.542
1499.000	1.822	-14.707	18.195
1500.000	2.169	-16.150	19.017
1501.000	2.173	-17.641	19.983
1502.000	2.395	-19.365	19.744
1503.000	2.734	-21.184	20.652
1504.000	2.833	-22.898	20.652
1505.000	2.925	-23.471	20.625
1506.000	3.247	-23.455	20.768
1507.000	3.364	-19.911	19.956
1508.000	3.536	-19.901	20.312
1509.000	3.610	-21.418	20.147
1510.000	3.847	-22.383	20.147
1511.000	3.806	-22.962	19.925
1512.000	3.941	-23.290	18.927
